syshost=owens database=pbsacct year=2019 month=01 software=python executables=None cpuhours=1686300.57 corehours=824358.86 nodehours=87096.29 n_jobs=18928 n_users=99 n_groups=65 n_accounts=68 
syshost=owens database=pbsacct year=2019 month=01 software=vnc executables=None cpuhours=136266.36 corehours=10396.77 nodehours=4623.71 n_jobs=769 n_users=80 n_groups=49 n_accounts=48 
syshost=owens database=pbsacct year=2019 month=01 software=ansys executables=None cpuhours=135312.28 corehours=67732.43 nodehours=6417.32 n_jobs=321 n_users=20 n_groups=17 n_accounts=17 
syshost=owens database=pbsacct year=2019 month=01 software=R executables=None cpuhours=125475.60 corehours=57955.36 nodehours=6992.94 n_jobs=4156 n_users=32 n_groups=28 n_accounts=26 
syshost=owens database=pbsacct year=2019 month=01 software=gromacs executables=None cpuhours=124479.38 corehours=113469.72 nodehours=4565.17 n_jobs=363 n_users=11 n_groups=8 n_accounts=8 
syshost=owens database=pbsacct year=2019 month=01 software=qchem executables=None cpuhours=122988.27 corehours=40540.64 nodehours=5923.24 n_jobs=7686 n_users=12 n_groups=5 n_accounts=6 
syshost=owens database=pbsacct year=2019 month=01 software=bam executables=None cpuhours=107201.03 corehours=41195.55 nodehours=5318.25 n_jobs=1515 n_users=19 n_groups=13 n_accounts=15 
syshost=owens database=pbsacct year=2019 month=01 software=drone executables=None cpuhours=103153.48 corehours=102543.66 nodehours=3684.05 n_jobs=28 n_users=1 n_groups=1 n_accounts=1 
syshost=owens database=pbsacct year=2019 month=01 software=ddmax executables=None cpuhours=83152.45 corehours=57912.01 nodehours=2408.51 n_jobs=530 n_users=2 n_groups=1 n_accounts=1 
syshost=owens database=pbsacct year=2019 month=01 software=setsm executables=None cpuhours=72313.16 corehours=51694.01 nodehours=2574.39 n_jobs=714 n_users=3 n_groups=2 n_accounts=3 
syshost=owens database=pbsacct year=2019 month=01 software=fdl3di executables=None cpuhours=69814.84 corehours=49492.91 nodehours=2522.12 n_jobs=32 n_users=2 n_groups=2 n_accounts=2 
syshost=owens database=pbsacct year=2019 month=01 software=cm1 executables=None cpuhours=59945.41 corehours=3652.70 nodehours=2141.54 n_jobs=209 n_users=1 n_groups=1 n_accounts=1 
syshost=owens database=pbsacct year=2019 month=01 software=namd executables=None cpuhours=58733.78 corehours=57993.35 nodehours=2100.12 n_jobs=664 n_users=5 n_groups=2 n_accounts=2 
syshost=owens database=pbsacct year=2019 month=01 software=bowtie executables=None cpuhours=58248.94 corehours=27819.37 nodehours=2603.57 n_jobs=1111 n_users=17 n_groups=14 n_accounts=14 
syshost=owens database=pbsacct year=2019 month=01 software=lsp executables=None cpuhours=57464.13 corehours=53202.72 nodehours=2086.81 n_jobs=75 n_users=3 n_groups=2 n_accounts=3 
syshost=owens database=pbsacct year=2019 month=01 software=yt executables=None cpuhours=37517.46 corehours=1039.94 nodehours=2051.07 n_jobs=292 n_users=40 n_groups=33 n_accounts=30 
syshost=owens database=pbsacct year=2019 month=01 software=imb executables=None cpuhours=36920.80 corehours=50.14 nodehours=1318.60 n_jobs=40 n_users=1 n_groups=1 n_accounts=1 
syshost=owens database=pbsacct year=2019 month=01 software=fastsimcoal executables=None cpuhours=34722.40 corehours=27228.79 nodehours=4340.30 n_jobs=12350 n_users=2 n_groups=1 n_accounts=1 
syshost=owens database=pbsacct year=2019 month=01 software=hpl executables=None cpuhours=34249.81 corehours=10078.52 nodehours=1223.21 n_jobs=19 n_users=2 n_groups=2 n_accounts=2 
syshost=owens database=pbsacct year=2019 month=01 software=ncl executables=None cpuhours=33396.55 corehours=33167.61 nodehours=1201.67 n_jobs=1943 n_users=7 n_groups=5 n_accounts=5 
syshost=owens database=pbsacct year=2019 month=01 software=Rstudio executables=None cpuhours=27171.77 corehours=3026.41 nodehours=1401.95 n_jobs=460 n_users=45 n_groups=39 n_accounts=34 
syshost=owens database=pbsacct year=2019 month=01 software=raspa executables=None cpuhours=26462.27 corehours=26452.34 nodehours=26462.27 n_jobs=1481 n_users=5 n_groups=2 n_accounts=1 
syshost=owens database=pbsacct year=2019 month=01 software=bwa executables=None cpuhours=26001.83 corehours=2352.18 nodehours=1609.98 n_jobs=1302 n_users=8 n_groups=7 n_accounts=7 
syshost=owens database=pbsacct year=2019 month=01 software=cam executables=None cpuhours=25704.37 corehours=16719.01 nodehours=905.91 n_jobs=159 n_users=8 n_groups=8 n_accounts=8 
syshost=owens database=pbsacct year=2019 month=01 software=simulate executables=None cpuhours=25094.11 corehours=25072.03 nodehours=25094.11 n_jobs=2482 n_users=1 n_groups=1 n_accounts=1 
syshost=owens database=pbsacct year=2019 month=01 software=lsdyna executables=None cpuhours=24321.79 corehours=19789.48 nodehours=1024.12 n_jobs=360 n_users=11 n_groups=7 n_accounts=7 
syshost=owens database=pbsacct year=2019 month=01 software=phonon executables=None cpuhours=22398.21 corehours=22070.96 nodehours=799.94 n_jobs=144 n_users=2 n_groups=2 n_accounts=2 
syshost=owens database=pbsacct year=2019 month=01 software=fluent executables=None cpuhours=20039.76 corehours=15841.51 nodehours=2216.48 n_jobs=471 n_users=6 n_groups=3 n_accounts=4 
syshost=owens database=pbsacct year=2019 month=01 software=picrun executables=None cpuhours=17909.36 corehours=2315.70 nodehours=1186.61 n_jobs=161 n_users=3 n_groups=1 n_accounts=1 
syshost=owens database=pbsacct year=2019 month=01 software=bioperl executables=None cpuhours=16337.90 corehours=1351.59 nodehours=510.53 n_jobs=25 n_users=3 n_groups=3 n_accounts=3 
syshost=owens database=pbsacct year=2019 month=01 software=hy3s executables=None cpuhours=15876.89 corehours=3520.49 nodehours=937.32 n_jobs=5268 n_users=8 n_groups=7 n_accounts=7 
syshost=owens database=pbsacct year=2019 month=01 software=dock executables=None cpuhours=15752.80 corehours=3091.78 nodehours=562.60 n_jobs=15 n_users=1 n_groups=1 n_accounts=2 
syshost=owens database=pbsacct year=2019 month=01 software=orca executables=None cpuhours=13248.87 corehours=8154.61 nodehours=597.65 n_jobs=125 n_users=9 n_groups=7 n_accounts=7 
