syshost=pitzer database=pbsacct year=2019 month=04 software=lammps executables=None cpuhours=1387046.42 corehours=1277554.72 nodehours=41924.59 n_jobs=993 n_users=10 n_groups=7 n_accounts=5 
syshost=pitzer database=pbsacct year=2019 month=04 software=singularity executables=None cpuhours=19661.68 corehours=1714.64 nodehours=511.49 n_jobs=121 n_users=4 n_groups=2 n_accounts=2 
syshost=pitzer database=pbsacct year=2019 month=04 software=chimera executables=None cpuhours=19442.36 corehours=1005.24 nodehours=358.07 n_jobs=43 n_users=1 n_groups=1 n_accounts=1 
syshost=pitzer database=pbsacct year=2019 month=04 software=wrf executables=None cpuhours=18693.61 corehours=14844.67 nodehours=467.34 n_jobs=19 n_users=2 n_groups=2 n_accounts=2 
syshost=pitzer database=pbsacct year=2019 month=04 software=TWODHBLhybridroe_sol executables=None cpuhours=18531.89 corehours=18453.96 nodehours=463.30 n_jobs=38 n_users=1 n_groups=1 n_accounts=1 
syshost=pitzer database=pbsacct year=2019 month=04 software=mustem executables=None cpuhours=18109.71 corehours=18021.31 nodehours=452.74 n_jobs=162 n_users=1 n_groups=1 n_accounts=1 
syshost=pitzer database=pbsacct year=2019 month=04 software=namd executables=None cpuhours=13322.12 corehours=13248.24 nodehours=832.63 n_jobs=72 n_users=1 n_groups=1 n_accounts=1 
syshost=pitzer database=pbsacct year=2019 month=04 software=setsm executables=None cpuhours=11998.21 corehours=7924.30 nodehours=532.56 n_jobs=169 n_users=1 n_groups=1 n_accounts=1 
syshost=pitzer database=pbsacct year=2019 month=04 software=maxsolve executables=None cpuhours=10909.38 corehours=8687.31 nodehours=272.73 n_jobs=77 n_users=1 n_groups=1 n_accounts=1 
syshost=pitzer database=pbsacct year=2019 month=04 software=charmm executables=None cpuhours=10051.50 corehours=9946.04 nodehours=251.29 n_jobs=9 n_users=1 n_groups=1 n_accounts=1 
syshost=pitzer database=pbsacct year=2019 month=04 software=pop executables=None cpuhours=9288.18 corehours=3392.56 nodehours=1369.30 n_jobs=504 n_users=5 n_groups=4 n_accounts=4 
syshost=pitzer database=pbsacct year=2019 month=04 software=turbo executables=None cpuhours=9189.72 corehours=8978.91 nodehours=278.48 n_jobs=73 n_users=1 n_groups=1 n_accounts=1 
syshost=pitzer database=pbsacct year=2019 month=04 software=gtc executables=None cpuhours=9145.20 corehours=698.59 nodehours=382.76 n_jobs=115 n_users=5 n_groups=4 n_accounts=4 
syshost=pitzer database=pbsacct year=2019 month=04 software=mexe executables=None cpuhours=8820.94 corehours=8754.53 nodehours=220.79 n_jobs=8 n_users=1 n_groups=1 n_accounts=1 
syshost=pitzer database=pbsacct year=2019 month=04 software=gromacs executables=None cpuhours=6649.43 corehours=6393.81 nodehours=169.19 n_jobs=39 n_users=4 n_groups=4 n_accounts=4 
syshost=pitzer database=pbsacct year=2019 month=04 software=pwscf executables=None cpuhours=6606.57 corehours=6586.95 nodehours=182.10 n_jobs=16 n_users=3 n_groups=3 n_accounts=3 
syshost=pitzer database=pbsacct year=2019 month=04 software=vnc executables=None cpuhours=6568.04 corehours=120.40 nodehours=164.20 n_jobs=86 n_users=28 n_groups=18 n_accounts=16 
syshost=pitzer database=pbsacct year=2019 month=04 software=amber executables=None cpuhours=6559.30 corehours=5755.88 nodehours=293.43 n_jobs=495 n_users=6 n_groups=5 n_accounts=6 
syshost=pitzer database=pbsacct year=2019 month=04 software=bwa executables=None cpuhours=5807.52 corehours=499.49 nodehours=145.19 n_jobs=100 n_users=2 n_groups=2 n_accounts=2 
syshost=pitzer database=pbsacct year=2019 month=04 software=phonon executables=None cpuhours=5430.22 corehours=5412.95 nodehours=135.76 n_jobs=4 n_users=1 n_groups=1 n_accounts=1 
syshost=pitzer database=pbsacct year=2019 month=04 software=R executables=None cpuhours=4959.48 corehours=665.38 nodehours=644.12 n_jobs=60 n_users=5 n_groups=5 n_accounts=6 
syshost=pitzer database=pbsacct year=2019 month=04 software=bowtie executables=None cpuhours=4925.59 corehours=2979.46 nodehours=175.30 n_jobs=32 n_users=6 n_groups=4 n_accounts=4 
syshost=pitzer database=pbsacct year=2019 month=04 software=milc executables=None cpuhours=3838.39 corehours=25.87 nodehours=95.96 n_jobs=8 n_users=1 n_groups=1 n_accounts=1 
syshost=pitzer database=pbsacct year=2019 month=04 software=v2 executables=None cpuhours=3816.86 corehours=1605.38 nodehours=1171.59 n_jobs=4402 n_users=1 n_groups=1 n_accounts=2 
syshost=pitzer database=pbsacct year=2019 month=04 software=virsorter executables=None cpuhours=3807.63 corehours=364.47 nodehours=96.08 n_jobs=19 n_users=3 n_groups=1 n_accounts=1 
syshost=pitzer database=pbsacct year=2019 month=04 software=hy3s executables=None cpuhours=3109.96 corehours=162.13 nodehours=163.07 n_jobs=81 n_users=5 n_groups=5 n_accounts=5 
