syshost=owens database=pbsacct year=2017 month=09 software=lammps executables=None cpuhours=1873125.71 corehours=1783118.06 nodehours=69399.21 n_jobs=2408 n_users=28 n_groups=12 n_accounts=13 
syshost=owens database=pbsacct year=2017 month=09 software=autodock executables=None cpuhours=51639.38 corehours=49445.74 nodehours=51548.19 n_jobs=2147 n_users=3 n_groups=2 n_accounts=2 
syshost=owens database=pbsacct year=2017 month=09 software=siesta executables=None cpuhours=48274.33 corehours=48229.85 nodehours=1724.08 n_jobs=216 n_users=1 n_groups=1 n_accounts=1 
syshost=owens database=pbsacct year=2017 month=09 software=abaqus executables=None cpuhours=47399.47 corehours=17670.33 nodehours=1553.54 n_jobs=129 n_users=4 n_groups=4 n_accounts=4 
syshost=owens database=pbsacct year=2017 month=09 software=Rstudio executables=None cpuhours=45260.13 corehours=1673.79 nodehours=1616.43 n_jobs=198 n_users=19 n_groups=15 n_accounts=15 
syshost=owens database=pbsacct year=2017 month=09 software=amber executables=None cpuhours=45125.55 corehours=4187.88 nodehours=3101.00 n_jobs=5561 n_users=7 n_groups=7 n_accounts=6 
syshost=owens database=pbsacct year=2017 month=09 software=milc executables=None cpuhours=38931.50 corehours=37220.80 nodehours=1390.41 n_jobs=737 n_users=2 n_groups=2 n_accounts=2 
syshost=owens database=pbsacct year=2017 month=09 software=charmm executables=None cpuhours=31269.80 corehours=26701.07 nodehours=1116.78 n_jobs=643 n_users=3 n_groups=3 n_accounts=3 
syshost=owens database=pbsacct year=2017 month=09 software=lmf executables=None cpuhours=26612.10 corehours=26571.58 nodehours=953.91 n_jobs=97 n_users=1 n_groups=1 n_accounts=2 
syshost=owens database=pbsacct year=2017 month=09 software=R executables=None cpuhours=22559.69 corehours=8887.68 nodehours=1731.84 n_jobs=7939 n_users=17 n_groups=16 n_accounts=16 
syshost=owens database=pbsacct year=2017 month=09 software=run_xyzvort executables=None cpuhours=21462.58 corehours=9974.73 nodehours=767.54 n_jobs=713 n_users=8 n_groups=7 n_accounts=8 
syshost=owens database=pbsacct year=2017 month=09 software=xgc executables=None cpuhours=18898.87 corehours=18889.05 nodehours=18898.87 n_jobs=5493 n_users=1 n_groups=1 n_accounts=1 
syshost=owens database=pbsacct year=2017 month=09 software=canu executables=None cpuhours=17567.41 corehours=3839.22 nodehours=2361.38 n_jobs=1114 n_users=2 n_groups=2 n_accounts=2 
syshost=owens database=pbsacct year=2017 month=09 software=bowtie executables=None cpuhours=16857.84 corehours=7062.40 nodehours=1013.39 n_jobs=1093 n_users=7 n_groups=5 n_accounts=4 
syshost=owens database=pbsacct year=2017 month=09 software=bwa executables=None cpuhours=10786.57 corehours=1590.01 nodehours=675.03 n_jobs=65 n_users=7 n_groups=5 n_accounts=5 
syshost=owens database=pbsacct year=2017 month=09 software=mysql executables=None cpuhours=8338.45 corehours=11.28 nodehours=297.80 n_jobs=7 n_users=1 n_groups=1 n_accounts=1 
syshost=owens database=pbsacct year=2017 month=09 software=masa executables=None cpuhours=8328.81 corehours=7381.31 nodehours=8328.81 n_jobs=375 n_users=1 n_groups=1 n_accounts=1 
syshost=owens database=pbsacct year=2017 month=09 software=pcg executables=None cpuhours=7983.97 corehours=7975.17 nodehours=285.14 n_jobs=4 n_users=1 n_groups=1 n_accounts=1 
syshost=owens database=pbsacct year=2017 month=09 software=fdl3di executables=None cpuhours=7489.53 corehours=7042.98 nodehours=267.48 n_jobs=2 n_users=1 n_groups=1 n_accounts=1 
